-1.607750625219778184e+00 -8.038510273486018098e-01
-2.496034546618124961e-01 -5.411774975983173475e-01
1.915233581893701853e+00 -1.489587894208086905e+00
3.351389551177552661e-01 1.126882998985504258e+00
-1.932649104461798384e+00 2.158760661450757207e-02
5.434602440308612392e-01 1.440137186652025392e+00
-1.019425423990004242e+00 -7.420256977695171424e-03
7.893479842713156946e-01 5.510514983859610139e-01
-9.019016783130013870e-01 -1.796349311564845896e+00
1.399854048817945840e+00 1.121317201780160921e-01
-3.632504639152182024e-01 4.736522706471858468e-01
4.459119905120834809e-02 -1.171502971909644586e+00
7.102725678996031355e-01 4.856711808742186776e-01
1.765903257205488908e-01 6.668816640480665359e-02
3.015554239857209939e-01 1.198982726724110659e+00
-1.079977153726878969e+00 -1.698136213787771742e-01
-2.609849137077319692e-01 2.211431347575416595e-01
3.174076942770969190e-01 -7.909273911412584290e-01
-2.274371333247456661e+00 -1.295949749134615470e+00
-1.263967341825485979e+00 2.254248402291152864e+00
2.603780141280506721e-01 -9.009956570286109523e-01
-1.157199326692441188e+00 -1.547601323386738281e+00
3.755041960406185764e-02 1.485984624583219116e+00
-7.157213635863436396e-01 -1.820823623660420498e+00
5.378179485079971345e-01 1.002416820496068173e+00
2.075316602945072475e+00 -4.325616721394716091e-01
3.717296041847427124e-01 -7.213832527342788348e-01
1.399547713506607227e+00 1.280191012644194215e+00
2.937872517785151127e-01 1.409103521355777655e+00
7.308087194469066183e-01 2.442819405726288362e-01
-1.129443507286358450e+00 3.067501709450825009e-01
-1.237016799069516448e+00 3.555674410109291306e-01
-6.718763791781462436e-01 -8.049718757290618143e-01
1.609782941189847216e+00 9.286110174347496360e-02
-1.353072651250468994e-01 1.514843050757759935e+00
1.122304326108504835e+00 -1.580111993422124383e+00
5.307722645710384324e-01 9.988894969635125909e-01
-5.922284199689293871e-01 1.828172179400195718e+00
-1.025451033060628347e+00 3.779954050273942601e-01
-9.448750378707365671e-01 1.378074600639900837e-01
8.163657293932927717e-01 -4.251227804533595500e-01
1.316922856575329481e+00 2.766316790792449631e-01
6.782741393187695644e-01 -2.536209415322826510e-01
1.895955850640824447e-01 -8.755768515651778383e-01
-1.076012824897358389e+00 9.718041861982656959e-01
-4.237164858431877734e-01 -2.145309405450336548e+00
-2.807847204442238676e-01 -1.317877007236906817e+00
-2.653010992139297544e-02 2.259851730249604618e-01
-2.303898719022541564e-01 3.520543253637237746e-01
-2.652957380339056592e-01 2.925019300640642750e-01
-1.283427239395713848e-01 1.966881362006231315e+00
-1.345380431328723869e+00 -6.414728309335089584e-02
-3.132481894846355086e-01 -2.156488261761722480e+00
-7.103163331705355521e-01 -1.212431923512235832e+00
-2.915665797559701886e-02 7.676629046366294506e-01
-3.404250543627015402e-01 6.328424678230806233e-01
1.016956229437335490e-01 4.369219904742152050e-01
1.831154449001572759e+00 2.842196677516727332e-01
-1.773465466140255575e+00 -2.099515470113894403e-02
2.250863120302399809e-02 1.903302670833567911e-01
-6.722428792153914978e-01 -5.389456307615805297e-01
8.588124915468702270e-01 -2.625938169815099865e+00
2.670591974461339682e-02 8.926982105401960466e-01
4.070222700492894807e-01 -6.328110141396325883e-01
9.122528636746062292e-01 -2.835891100806797738e-01
6.004854868806144275e-01 -5.120495504310474955e-01
7.870270963622647553e-01 1.031849564646931228e+00
-6.893793882081125091e-01 3.304780655357981156e-01
-6.605205602222641303e-01 2.601798967027361797e+00
2.709001556441155145e-01 -2.183174643633861045e+00
-3.432031213800063596e-01 -1.161365758689318906e-01
-9.024248468627679154e-01 5.435455667465057816e-01
1.839297653246544928e-01 -5.546380973675444359e-01
1.632733561954864687e-01 -1.047070012533553252e+00
-6.935754683989904246e-01 -4.624751767771420607e-01
2.080829063367753973e-01 8.913814666953004950e-01
1.712542647880335167e+00 9.929821917892733829e-01
-1.008098483545214918e+00 1.862254916055430476e+00
6.278189525659321202e-01 -1.168167157767454389e+00
9.731703840071442846e-01 -1.654268362610456233e-01
-1.650124548012673609e-01 -1.608271441510624733e+00
-1.159831150930180632e+00 1.746957389724114740e-01
3.600331519939982683e-01 -2.614911029785776941e-01
1.074330736983210022e-01 1.200859250208568541e-01
-5.716825732438632901e-01 7.535881392849232974e-01
1.240292312761552607e+00 3.991428398050661519e-01
3.187237177606007665e-01 1.618935454057221168e+00
-3.646667613806678365e-01 -1.562077053958577544e+00
2.257869496178040447e-01 -3.206404872541349649e-01
-7.334056581647352413e-02 1.193886278744196394e+00
-7.883583839314807218e-01 -6.624474763199591498e-01
-1.606931807368161200e-02 -4.280206641130231970e-01
-1.983669873480649271e+00 -2.360927002124083296e-01
-1.825922716016095348e+00 1.882445697934768791e+00
-5.874430290188638049e-01 4.968123425917556624e-01
-6.500756187592029445e-01 -2.695877865157406128e-02
-1.159641650512323929e+00 -8.167174367204860230e-02
6.377689855325727741e-01 -4.019814477399668018e-01
1.849709179350712551e+00 1.444499487340644261e+00
1.372189788186201964e+00 -5.931133129657956138e-01
-8.871470789223734332e-01 2.370951812082995047e-01
-2.922868755249291017e-01 8.999263685873494234e-01
-1.966006350798288338e+00 1.804195422630803680e+00
2.540514864804819806e-01 3.040536265293399820e-01
1.731753000270754406e+00 1.617389428125963757e-01
3.443572036809846026e-01 -2.634356397898749869e+00
5.089768872110292941e-01 -1.109214464839608727e+00
1.430261788159411962e+00 1.222486310123591657e-01
3.245316604968048191e-01 -1.186439821648241022e+00
-1.230287667415505826e-01 -1.488646725735222720e+00
-8.212618780214762243e-03 -2.984093710602862548e-01
2.259633365761208879e-01 2.871238998910604634e-01
1.010100354600859118e+00 -6.060127760502435901e-02
-1.491268084792138682e+00 7.178467884773230834e-01
9.301433773470690891e-01 2.115055292050292302e+00
-3.384610844820228892e-01 8.511472484676902983e-01
-1.650500056197371057e+00 -1.763570163389801548e-01
-7.337859004518103578e-01 7.046005453986535771e-01
-2.451857418473914474e-01 3.207516211991032207e-01
1.042859378790830238e+00 -3.917082295361148936e-02
-5.010785798006301972e-01 -2.732429336685723853e-01
9.360297386184425195e-01 4.722050318923552426e-01
-5.469134922727091341e-01 -1.072433591810245446e+00
-6.058112681399638877e-01 3.117989100420886506e-01
-3.453606025257777712e-01 -1.129100675815803756e+00
1.399701602674812584e+00 -9.449081300414090556e-01
-5.977117957655828651e-01 1.493542299371643400e+00
-1.814842800934428346e-02 2.182790440493458384e+00
5.778545491438352721e-01 -1.528424213075916249e+00
5.743593095984513841e-01 5.094748701300630955e-01
2.862649005664004709e-01 -7.183267380957897297e-02
1.983226875658903321e+00 5.452056962913262028e-01
1.029259371681132684e+00 -6.992388083885824335e-01
6.577510764071579086e-01 -1.596003615098647299e-01
-1.754257153051816731e+00 -2.713737629724556344e-01
-1.260258997996911656e+00 1.000061132882351211e+00
1.009427681631886786e+00 1.745814147189592491e+00
-8.519270798106276521e-01 5.187249154789972394e-01
2.298722065755102670e-02 -5.942938148048843017e-01
-5.812027377805475403e-01 9.330551594564648887e-01
5.844838587540522878e-01 -3.439697535875038126e-01
8.909219867817589344e-01 -3.184295751327632096e-01
-2.628484816581830863e-01 8.278360264581639816e-03
-1.225536968954633321e-01 1.620356972926264294e-01
-1.210993239620320017e+00 -2.405668309512424496e+00
2.652330673038300612e-01 1.527413734304106929e-01
-1.531195131021540812e+00 -1.405231164954396705e+00
1.467503259001039506e+00 7.490458510774515855e-01
9.957199141824919497e-01 2.958115186943602648e+00
-9.398194891002332740e-01 -7.724971181122780584e-01
-1.097210656850873489e+00 -1.435259569386762468e+00
1.042638820721476733e+00 1.130643775974928600e+00
-4.939509862217077441e-01 -1.455995082168442645e+00
1.123408769161797216e-01 5.741838335642384106e-01
-6.125769081386287507e-01 -7.467169929129531258e-01
-8.314221141881409372e-01 2.107091680054018923e+00
1.623921235191576884e-01 2.295648127223079094e+00
8.740724922330966873e-01 1.958718173206439150e+00
-2.377794679323300908e+00 -6.032787614559190770e-01
-2.812987092792756383e-01 -1.696816607796414855e+00
4.810648555698832651e-01 7.633266104849771860e-01
-2.220919890815972741e-01 1.324434449914359213e+00
8.007707359517746148e-02 -1.743205968250547966e-01
3.052651847668530483e-01 6.342663044606858813e-01
1.022811800866630261e+00 5.437068509349451961e-01
-1.354667833887200246e+00 1.437378535607173768e+00
2.167098653550822096e+00 9.682223491965857853e-01
2.254489879406822883e+00 -7.360534857749305715e-01
-5.028922523604203443e-01 -1.126783566292872019e+00
-1.236290956819965370e+00 -8.782934310039699488e-01
-1.418608742350350171e+00 -1.115867765760555352e+00
-1.913317893985807538e+00 3.834603758575774179e-01
-6.916625465104058179e-01 3.938046711441895997e-01
-9.903767591056066022e-02 8.356201895637257460e-01
1.455749863652902709e+00 1.469256200655691957e-01
-1.304032456248459981e+00 1.885535553944544251e-01
7.315661074042938417e-01 -8.256091045712181664e-01
-8.991372895527195430e-01 -1.352563698154916338e-01
-1.276521097701389884e+00 -6.466742853485712983e-01
7.628610825482317059e-01 -9.532322831338224667e-01
-1.916606478351270682e-01 -1.513535442112071250e+00
1.518930339917505257e-01 5.931456111575993118e-02
-1.276962155626769346e-01 1.589063646312858236e+00
-5.806041897751013092e-01 -3.717112621814057105e-01
-5.256950457566912371e-01 1.873370418861381448e-01
-1.030943262337038702e+00 -7.790711633285916093e-01
-3.621053116410580808e-01 -1.007351768161465211e+00
4.310854654106470729e-01 -2.309292311725765212e-01
-7.152455180338969098e-01 7.784644294300057110e-01
8.883227442639114457e-01 2.333780688134724779e-01
-1.575374948026876942e-01 2.509477668297674935e+00
7.037871860935136503e-01 5.447797475986007054e-01
-2.611606296461367882e-01 6.772048058738866505e-01
3.284433191078087177e-01 3.378346416749691272e-01
1.133374947281418743e+00 5.613718581297938437e-01
-4.060131549257216532e-01 -9.086722243885136940e-01
1.030272030201053068e+00 3.603927154636120678e-01
-1.803336020881882718e+00 8.723395599040238979e-01
-5.302449973517662229e-01 7.356352834357926529e-01
-3.433313724620222496e-02 3.299375315911551865e-01
2.205432253320709357e-01 1.803823488226886429e+00
6.431327727352351697e-01 3.424474388224534871e-01
-5.474995250383234424e-01 -5.897239946659643683e-01
1.630757281504225720e+00 2.352501012211783427e-01
-1.184753546401715152e+00 1.034473200078001032e+00
1.042260850300075203e+00 7.571040452637934903e-01
5.464600355223048211e-01 2.112078717371113912e-01
1.200240054173224102e+00 3.771291632776335168e-01
-1.027593661710394457e+00 1.115638875670051933e+00
1.039000508119721999e+00 6.531777812895801505e-01
4.737918544166979662e-01 -3.468614643490582766e-02
-2.717327719320705715e-01 1.520981064992978915e-01
-5.548199974928790246e-01 4.539361236328623428e-02
-5.405037140986779232e-01 1.151532988224169607e+00
-1.783095355619689570e+00 -5.034084051113777436e-01
-5.059765751161482417e-01 5.790566328838948618e-01
-2.280440923552533139e+00 -8.842236065316377847e-01
1.151088511318683505e+00 2.619196634962931980e-01
-3.616506567576915909e-01 4.850843735234767196e-01
5.809741252060151018e-01 -1.117323604184483621e+00
-1.396207700086641079e+00 -7.892490874373871979e-01
2.216759536682756659e-01 -1.773473054067109977e+00
1.030414298604780260e-01 -6.055524858058266569e-01
7.348577013226875732e-01 -2.230084960327665122e+00
7.114768823549314503e-01 -6.032526678223026906e-01
7.920798898948900879e-01 1.445780796779958244e-01
5.123108783692775781e-01 1.260263374865312758e-01
1.721301981630436462e+00 1.202149352050058351e+00
-4.471567487990493750e-01 1.029646140917182262e-01
-1.471068681570111725e+00 1.496566029148875376e+00
1.599647171815049562e+00 3.968310985244021261e-01
1.678033091678969191e+00 1.827220824025409307e+00
-1.435592900096790414e+00 2.829219506035492770e+00
4.596662775033692472e-01 -8.923829027538492387e-01
-4.836676078779180155e-01 -1.672274932608884823e+00
1.561881647533279960e+00 -7.457182283207348661e-01
-7.219194462688386382e-01 1.542124221202590295e+00
-1.378355166024940459e-01 -5.997111938231357575e-01
1.140831454974258641e+00 5.359767938868447157e-01
-4.277492951686285849e-01 -2.613425684407434391e-01
2.249221853796284643e-01 -1.893236953546945545e+00
-1.870013039466251970e+00 2.248443210876222231e+00
1.458280026174241795e-01 -8.129879428918365125e-01
1.229869960456636546e+00 2.730750597320929507e-01
3.226261517842335391e-01 1.214888107710420329e+00
5.236351128306786507e-01 1.052752139672726406e+00
-1.321803024337612875e+00 1.737536979142733307e+00
-6.636277826158426540e-01 8.775252038631412566e-01
6.969045559848902061e-01 3.121620125999030049e-01
-9.837133499525989588e-01 -6.233752289660251522e-01
-7.719807407859009818e-02 -6.394428223774520914e-01
-2.702695400307865148e-01 -5.437129800091392573e-01
1.682542311828582715e+00 -5.272463969576226539e-01
-2.948750839018497771e+00 1.438309770046959368e-01
-7.111818297957559487e-01 -5.149462113201912494e-01
-8.606381608696501706e-01 -7.384372461542524357e-01
-4.477280168770376712e-01 7.056562421475686131e-01
3.735861362973156852e-01 1.117840711773941398e-01
9.978900430529005772e-02 -6.233197040958140533e-01
7.727218194823595177e-01 -1.413089667303054409e+00
-2.644032678823138860e-01 5.777522486292201442e-01
-7.740488338865324502e-01 1.890291876160330453e+00
3.961431293422979505e-01 6.587237112207083856e-01
1.544717092967003158e-01 2.077359677499312496e-01
1.197716119977745075e+00 7.569841594134750773e-01
-7.252530444139487775e-01 7.819748209321175647e-01
-3.634004997242765156e-01 -1.296977072448670887e+00
2.373335477088763579e+00 -7.137237810409670091e-01
-1.376061151441780872e-01 -5.495114542125477675e-01
-3.606248133682412038e-01 -1.700222643099161546e-01
3.218576101199419615e-01 -5.769660763666064479e-02
5.398207151072723642e-01 -1.085737083016155013e+00
-6.117638939168709017e-02 2.015442036137879533e+00
-1.563670110679203473e+00 1.284529259271425472e+00
-7.202417802555977078e-01 4.059047678601488407e-01
-9.135915622152096516e-01 4.256134696041165982e-02
-1.207223983772230058e+00 5.152769477423844169e-01
2.675392990389471870e-01 1.811966335715751608e+00
-3.392256419492287178e-01 1.091208646116031411e-01
1.481136347357484562e-01 -3.826980502963704400e-01
-6.442076294948066995e-01 1.123636219668248781e+00
-9.525307585081549400e-01 1.138539812957427566e-01
-1.555396631782623551e+00 1.506629498099322895e+00
5.332150948839253085e-02 2.137236909609601110e+00
7.196478590167234568e-01 -1.252327411623356257e-01
1.673956510122674435e-01 1.106830032363017358e+00
1.317216416650555111e-01 5.378162812844868856e-01
-1.340365026086348443e+00 -8.322926302880158111e-01
2.908933310453790805e-02 -1.111159713764744428e+00
-1.109014923904138472e+00 -2.258455878433877906e-01
-1.470255856845307019e+00 -8.970911011366693444e-01
-8.567661540253629360e-01 3.266551555267882545e-02
-4.596650333547475653e-01 -1.343626453684903188e+00
1.447774018097738313e+00 -1.941660310578134263e+00
-9.331647417388413968e-03 1.382931201917374731e+00
3.648067408924391408e-01 1.871892418162441674e+00
9.253143775151663475e-02 -4.429144260645302977e-01
2.890747777362227908e-03 4.223750000197198373e-01
1.167832212996716912e+00 -8.866649449587459264e-01
-8.288596528700578059e-01 -7.267578855801939408e-01
2.492999398303852587e-01 1.120783582307789406e+00
2.533963782417381627e-01 -3.366464464813946567e+00
7.280522817886430076e-01 -4.399114036557772445e-01
-5.820276730248651331e-01 3.830887283271289245e-01
-3.858085194805533497e-02 -1.429675408252973678e+00
1.833802724216180291e-01 8.216645398212784057e-01
-9.307552810602115478e-01 1.518279797969714906e+00
1.251046476175699418e+00 1.097430385305712131e+00
1.450382351598029196e+00 1.837383021450086806e+00
-1.252400236381680243e-01 -1.186126566464736021e+00
3.748960689751910658e-01 1.265066399690315257e-01
4.500577241820085672e-01 1.139331860933735507e+00
-1.115697546637104548e-01 -2.542437850797032439e-01
-2.178013947214875401e+00 5.991033945453481113e-01
-7.267697871229396311e-02 8.427834354968617714e-02
2.808089384372489228e+00 -1.129652029014668990e+00
2.057868935942285926e+00 1.040725057222677163e+00
-3.640347125138603812e-01 -1.326374883487893674e+00
-3.507279128745302565e-01 -1.026015241501811115e+00
-1.700638228606886349e-01 -6.210631568103547329e-01
1.019322863289897851e+00 6.527104998675254954e-01
-1.768305826259800373e+00 5.784589910686137593e-01
5.239279493523166797e-01 2.859544735415655015e-01
-6.398510714662315468e-01 4.264667830569681545e-02
-1.306760936392092676e+00 1.451118452863199570e-01
-7.356530211259204588e-01 -3.269064806877222118e-01
-9.726851405530092531e-01 1.046133006182997427e+00
-9.444195263351772007e-02 -5.414914008848339400e-01
-9.452715131647577707e-01 2.597698913681553701e-01
1.073283266715271855e+00 3.918696274892002340e-01
-4.727478886121165569e-02 1.245978404058630112e-01
4.862480331417076140e-01 -9.538750575196000003e-01
-1.337873213526191707e+00 9.807486058867700418e-01
-5.976506126133673824e-01 4.738156698393011235e-01
-8.285011721338096935e-01 5.436138283552949951e-02
-1.525020555349208884e+00 6.428001090023477415e-01
-2.539460790256311551e-01 -2.476513978165096608e-01
1.514307832594576464e+00 -5.977250616731016875e-01
-1.394684831031370864e+00 -2.162839860249030632e-01
1.336089162513265927e-01 -2.713071450094468151e+00
-4.431421337666532900e-01 4.126523486232265281e-01
1.438523532195377097e+00 -1.393433580693709262e-01
-2.504867639282846170e-01 -1.040558327532114635e+00
-8.832054800839448383e-01 3.013751539106629407e-01
-4.850422755042115841e-01 2.034240944193097256e-01
4.056966283567379761e-01 -6.237564191867139840e-01
-4.532998129380318986e-01 -4.468000777450698013e-01
-6.456947505658185149e-02 1.004093610057825270e+00
8.020044525334860674e-01 8.786397920757793578e-01
-1.074758649925777743e+00 1.428335501108993322e+00
9.479045262281329265e-01 -4.039489844419795750e-01
1.995317030398253477e+00 -6.645702987315390553e-01
1.505434393797943748e+00 -7.009915474438233041e-01
4.145790640226040824e-01 -1.269275776251395094e-01
-1.221634633583999818e+00 3.120988845162568914e-01
5.800443278348091924e-01 -9.124693012320787000e-01
-8.758997664945409323e-01 1.041817754067362323e+00
-1.452664878991662301e+00 9.004484917822666024e-01
-1.429423781682793160e-01 2.938157843361571264e-01
-7.219493609711078452e-01 -1.198800979535834976e+00
1.745357388362456463e+00 2.904684443313980680e-01
-2.204003491979639739e-01 -1.529085915782422811e+00
1.351938380582667909e+00 3.399147825242869181e-01
6.918424165054133379e-01 1.393867418919478851e+00
6.136380270579538942e-01 2.231348861559971919e+00
-1.194133468957300881e+00 4.406519436026516412e-01
1.928757981138790323e-01 -1.072025401466015326e+00
1.213521314390317574e-01 -1.697168270154031655e-01
2.277117512353399598e-01 -1.551853747468051881e-01
-1.181094332522112156e+00 3.677420919488176565e-02
-1.422182623475989338e+00 -3.871504383684393202e-01
5.219496672622818689e-01 -6.302982511028419887e-01
6.341998030699128597e-01 -5.211906667657235648e-01
3.387689150058328935e-01 -2.780123420117177613e+00
8.742962317519216153e-01 3.813459012365807421e-01
8.580558798103915530e-02 2.685051920560623806e-01
-7.352584491812875767e-01 -7.737628497140717210e-01
-4.157589128959346958e-01 6.772578062102052598e-01
-1.341359511312722574e+00 7.303238546993984226e-01
-1.136060793085410747e+00 -9.525528894210026909e-01
-4.822468055308344326e-01 -1.143147138616430913e+00
1.385641230789187439e-01 3.357573317182414169e-02
-8.311664266157241521e-01 5.572833050214793388e-02
-8.734594597387568271e-01 1.361340731857034303e+00
1.052202519590472285e+00 7.017596257967230189e-01
4.895959448149993509e-01 2.648072146468329335e-01
-1.159336517174748504e+00 -4.072419564849865670e-01
4.897998869843538938e-01 -1.807913907092146166e+00
-2.555656973135591037e-01 1.856970257415581527e+00
-5.513837964346651743e-01 -1.415431644627153540e+00
9.051957754734664130e-01 2.096189992028101301e-01
-1.003338333959394424e+00 -1.320681195290416277e-01
-7.175005354911487276e-02 -2.706682758064541616e+00
1.427453138755425677e+00 -7.414266871161007133e-01
-1.604022534667824407e-01 1.118236241515147000e+00
1.878691432458730937e+00 -5.857979341176243748e-01
1.327602834437198842e+00 -3.257643033803663268e-01
4.855119259894046801e-01 -1.453629238099819754e-01
-1.198206223986422625e+00 -3.996037629702819394e-01
-7.612139377375859439e-01 -1.113890814663370393e-01
-1.951559459393979568e+00 -3.983831294829059400e-01
4.805773551439335156e-02 -1.616068798433622167e+00
1.528431995370001517e-01 1.545004503058940680e-02
-8.400334782459479843e-01 -1.063306761525642408e+00
-7.145801789128284343e-01 -6.654797304644415323e-01
-1.473491803433431890e+00 8.252918830039336351e-01
-1.252661511641806336e-01 6.008721593418465262e-02
-1.025029004233106618e-02 -2.388807267369792708e-01
-4.800361525341116375e-01 3.765510221491437728e-03
5.036626291929613419e-01 -1.064112931573184317e+00
-6.015342114058305212e-01 9.916728595077487496e-01
-2.429480265457086841e-01 1.459565710838537145e+00
7.087116976611018693e-01 -5.421849976661803350e-01
1.049040939870276912e+00 -1.410215512128900173e+00
-9.729566901283751013e-02 5.774104195989492316e-01
3.367529371959246953e-01 1.084382584606646271e-01
-1.666131207012608306e-01 1.983489638157426016e-01
-4.043858249212540779e-01 -1.960705670326422789e-01
-4.093334464041744059e-01 1.757967370193578072e+00
-1.015332245201900463e+00 8.719298727064686005e-01
-2.278302518458617421e+00 7.230501090209371373e-01
2.205361402308769758e+00 -2.958632144866543134e-01
1.407610440882970937e-01 -1.839773373059168771e+00
-4.810693553856811300e-01 -1.518545310848901965e-02
-9.518074880996266751e-01 -1.955244307655254199e-01
-1.850507056517528337e+00 4.853444700293263470e-01
1.112778655975611652e+00 1.244657502069471233e+00
-1.057677999276741554e+00 4.164581140086666133e-01
1.163895794740128276e+00 -3.182282745038274574e-01
-5.704732995429067088e-01 2.302369636719203694e+00
-5.286287029679124227e-01 -6.878228351184030309e-01
-2.398465560804023677e-02 1.624247875038011379e+00
4.898366595195864370e-01 -3.069968513820943781e-02
-2.635721674214803190e-01 -3.503200330143090846e-01
-1.202307642135568733e+00 -2.863235562525158762e-01
-3.779512934224223408e-01 -8.206530524289694650e-01
1.295447112076978380e+00 -1.987181941361231552e-01
6.253080353508282119e-02 -5.890182382194798505e-01
-4.007532122875250291e-01 -6.098795057574277756e-01
1.209179719335041092e+00 -3.218951432374005384e-01
-1.165003601057829075e+00 1.021426699549486949e+00
