6.534512719466771813e-01 6.079302976946054926e-01
6.660176425610364603e-01 6.178596130903345474e-01
6.785840131753957394e-01 6.276913612907008000e-01
6.911503837897550184e-01 6.374239897486900785e-01
7.037167544041142975e-01 6.470559615694447819e-01
7.162831250184735765e-01 6.565857557529569677e-01
7.288494956328328556e-01 6.660118674342522249e-01
7.414158662471912464e-01 6.753328081210244749e-01
7.539822368615505255e-01 6.845471059286887261e-01
7.665486074759098045e-01 6.936533058128051543e-01
7.791149780902690836e-01 7.026499697988495274e-01
7.916813487046283626e-01 7.115356772092856774e-01
8.042477193189876417e-01 7.203090248879072677e-01
8.168140899333469207e-01 7.289686274214119965e-01
8.293804605477061997e-01 7.375131173581743749e-01
8.419468311620645906e-01 7.459411454241821060e-01
8.545132017764238697e-01 7.542513807361038713e-01
8.670795723907831487e-01 7.624425110114479986e-01
8.796459430051424278e-01 7.705132427757894753e-01
8.922123136195017068e-01 7.784623015670236734e-01
9.047786842338609858e-01 7.862884321366192530e-01
9.173450548482202649e-01 7.939903986478357156e-01
9.299114254625795439e-01 8.015669848708769640e-01
9.424777960769379348e-01 8.090169943749473402e-01
9.550441666912972138e-01 8.163392507171840506e-01
9.676105373056564929e-01 8.235325976284275651e-01
9.801769079200157719e-01 8.305958991958127813e-01
9.927432785343750510e-01 8.375280400421418747e-01
1.005309649148734330e+00 8.443279255020152974e-01
1.017876019763093609e+00 8.509944817946921702e-01
1.030442390377452888e+00 8.575266561936525367e-01
1.043008760991812167e+00 8.639234171928357187e-01
1.055575131606170558e+00 8.701837546695256886e-01
1.068141502220529837e+00 8.763066800438636950e-01
1.080707872834889116e+00 8.822912264349533906e-01
1.093274243449248395e+00 8.881364488135446988e-01
1.105840614063607674e+00 8.938414241512639968e-01
1.118406984677966953e+00 8.994052515663712999e-01
1.130973355292326232e+00 9.048270524660197989e-01
1.143539725906685511e+00 9.101059706849959907e-01
1.156106096521043902e+00 9.152411726209175313e-01
1.168672467135403181e+00 9.202318473658703812e-01
1.181238837749762460e+00 9.250772068344581545e-01
1.193805208364121739e+00 9.297764858882515693e-01
1.206371578978481018e+00 9.343289424566122436e-01
1.218937949592840297e+00 9.387338576538742929e-01
1.231504320207199576e+00 9.429905358928646342e-01
1.244070690821558856e+00 9.470983049947445664e-01
1.256637061435918135e+00 9.510565162951538642e-01
1.269203432050276525e+00 9.548645447466429514e-01
1.281769802664635804e+00 9.585217890173759470e-01
1.294336173278995084e+00 9.620276715860859307e-01
1.306902543893354363e+00 9.653816388332739917e-01
1.319468914507713642e+00 9.685831611286312981e-01
1.332035285122072921e+00 9.716317329146740844e-01
1.344601655736432200e+00 9.745268727865773473e-01
1.357168026350791479e+00 9.772681235681935918e-01
1.369734396965149870e+00 9.798550523842468607e-01
1.382300767579509149e+00 9.822872507286887211e-01
1.394867138193868428e+00 9.845643345292054427e-01
1.407433508808227707e+00 9.866859442078681486e-01
1.419999879422586986e+00 9.886517447379140622e-01
1.432566250036946265e+00 9.904614256966512986e-01
1.445132620651305544e+00 9.921147013144778759e-01
1.457698991265664823e+00 9.936113105200085061e-01
1.470265361880023214e+00 9.949510169813001736e-01
1.482831732494382493e+00 9.961336091431725048e-01
1.495398103108741772e+00 9.971589002606139340e-01
1.507964473723101051e+00 9.980267284282715590e-01
1.520530844337460330e+00 9.987369566060174675e-01
1.533097214951819609e+00 9.992894726405893158e-01
1.545663585566178888e+00 9.996841892833000509e-01
1.558229956180538167e+00 9.999210442038161117e-01
1.570796326794897446e+00 1.000000000000000000e+00
1.583362697409255837e+00 9.999210442038161117e-01
1.595929068023615116e+00 9.996841892832999399e-01
1.608495438637974395e+00 9.992894726405892047e-01
1.621061809252333674e+00 9.987369566060174675e-01
1.633628179866692953e+00 9.980267284282715590e-01
1.646194550481052232e+00 9.971589002606139340e-01
1.658760921095411511e+00 9.961336091431723938e-01
1.671327291709770790e+00 9.949510169813000626e-01
1.683893662324129181e+00 9.936113105200083950e-01
1.696460032938488460e+00 9.921147013144777649e-01
1.709026403552847739e+00 9.904614256966511876e-01
1.721592774167207907e+00 9.886517447379138401e-01
1.734159144781566297e+00 9.866859442078680376e-01
1.746725515395924688e+00 9.845643345292054427e-01
1.759291886010284856e+00 9.822872507286886101e-01
1.771858256624643246e+00 9.798550523842468607e-01
1.784424627239003414e+00 9.772681235681932588e-01
1.796990997853361804e+00 9.745268727865771252e-01
1.809557368467721972e+00 9.716317329146736403e-01
1.822123739082080363e+00 9.685831611286310761e-01
1.834690109696440530e+00 9.653816388332735476e-01
1.847256480310798921e+00 9.620276715860857086e-01
1.859822850925157312e+00 9.585217890173759470e-01
1.872389221539517479e+00 9.548645447466427294e-01
1.884955592153875870e+00 9.510565162951536422e-01
1.897521962768236037e+00 9.470983049947440113e-01
1.910088333382594428e+00 9.429905358928644121e-01
1.922654703996954595e+00 9.387338576538737378e-01
1.935221074611312986e+00 9.343289424566119106e-01
1.947787445225671377e+00 9.297764858882515693e-01
1.960353815840031544e+00 9.250772068344578214e-01
1.972920186454389935e+00 9.202318473658703812e-01
1.985486557068750102e+00 9.152411726209171983e-01
1.998052927683108493e+00 9.101059706849956576e-01
2.010619298297468660e+00 9.048270524660191327e-01
2.023185668911827051e+00 8.994052515663709668e-01
2.035752039526187218e+00 8.938414241512632197e-01
2.048318410140545609e+00 8.881364488135443658e-01
2.060884780754904000e+00 8.822912264349533906e-01
2.073451151369264167e+00 8.763066800438632509e-01
2.086017521983622558e+00 8.701837546695257997e-01
2.098583892597982725e+00 8.639234171928349415e-01
2.111150263212341116e+00 8.575266561936523146e-01
2.123716633826701283e+00 8.509944817946912821e-01
2.136283004441059674e+00 8.443279255020149643e-01
2.148849375055419841e+00 8.375280400421409865e-01
2.161415745669778232e+00 8.305958991958124482e-01
2.173982116284136623e+00 8.235325976284276761e-01
2.186548486898496790e+00 8.163392507171836066e-01
2.199114857512855181e+00 8.090169943749474513e-01
2.211681228127215348e+00 8.015669848708760759e-01
2.224247598741573739e+00 7.939903986478352715e-01
2.236813969355933907e+00 7.862884321366182538e-01
2.249380339970292297e+00 7.784623015670232293e-01
2.261946710584650688e+00 7.705132427757895863e-01
2.274513081199010855e+00 7.624425110114475546e-01
2.287079451813369246e+00 7.542513807361039824e-01
2.299645822427729414e+00 7.459411454241817729e-01
2.312212193042087804e+00 7.375131173581739308e-01
2.324778563656447972e+00 7.289686274214108863e-01
2.337344934270806363e+00 7.203090248879067126e-01
2.349911304885166530e+00 7.115356772092845672e-01
2.362477675499524921e+00 7.026499697988488613e-01
2.375044046113883311e+00 6.936533058128052653e-01
2.387610416728243479e+00 6.845471059286882820e-01
2.400176787342601870e+00 6.753328081210245859e-01
2.412743157956962037e+00 6.660118674342510037e-01
2.425309528571320428e+00 6.565857557529564126e-01
2.437875899185680595e+00 6.470559615694435607e-01
2.450442269800038986e+00 6.374239897486895234e-01
2.463008640414399153e+00 6.276913612906994677e-01
2.475575011028757544e+00 6.178596130903339922e-01
2.488141381643115935e+00 6.079302976946056036e-01
2.500707752257476102e+00 5.979049830575182689e-01
2.513274122871834493e+00 5.877852522924732481e-01
2.525840493486194660e+00 5.775727034222668532e-01
2.538406864100553051e+00 5.672689491267564055e-01
2.550973234714913218e+00 5.568756164881870641e-01
2.563539605329271609e+00 5.463943467342687876e-01
2.576105975943631776e+00 5.358267949789955464e-01
2.588672346557990167e+00 5.251746299612952695e-01
2.601238717172348558e+00 5.144395337815066416e-01
2.613805087786708725e+00 5.036232016357601315e-01
2.626371458401067116e+00 4.927273415482915642e-01
2.638937829015427283e+00 4.817536741017144353e-01
2.651504199629785674e+00 4.707039321653324060e-01
2.664070570244145841e+00 4.595798606214868132e-01
2.676636940858504232e+00 4.483832160900318997e-01
2.689203311472862623e+00 4.371157666509332684e-01
2.701769682087222790e+00 4.257792915650721044e-01
2.714336052701581181e+00 4.143755809932843093e-01
2.726902423315941348e+00 4.029064357136619146e-01
2.739468793930299739e+00 3.913736668372023719e-01
2.752035164544659906e+00 3.797790955218001696e-01
2.764601535159018297e+00 3.681245526846776972e-01
2.777167905773378465e+00 3.564118787132495303e-01
2.789734276387736855e+00 3.446429231745166133e-01
2.802300647002095246e+00 3.328195445229869542e-01
2.814867017616455414e+00 3.209436098072088184e-01
2.827433388230813804e+00 3.090169943749475068e-01
2.839999758845173972e+00 2.970415815770340306e-01
2.852566129459532362e+00 2.850192624699759980e-01
2.865132500073892530e+00 2.729519355173241624e-01
2.877698870688250921e+00 2.608415062898966075e-01
2.890265241302611088e+00 2.486898871648535181e-01
2.902831611916969479e+00 2.364989970237241501e-01
2.915397982531327870e+00 2.242707609493814203e-01
2.927964353145688037e+00 2.120071099220539046e-01
2.940530723760046428e+00 1.997099805144070539e-01
2.953097094374406595e+00 1.873813145857236850e-01
2.965663464988764986e+00 1.750230589752758692e-01
2.978229835603125153e+00 1.626371651948824437e-01
2.990796206217483544e+00 1.502255891207566751e-01
3.003362576831841935e+00 1.377902906846384390e-01
3.015928947446202102e+00 1.253332335643036477e-01
3.028495318060560493e+00 1.128563848734818742e-01
3.041061688674920660e+00 1.003617148512140900e-01
3.053628059289279051e+00 8.785119655074315193e-02
3.066194429903639218e+00 7.532680552793170892e-02
3.078760800517997609e+00 6.279051952931313796e-02
3.091327171132357776e+00 5.024431817976832831e-02
3.103893541746716167e+00 3.769018266993409694e-02
3.116459912361074558e+00 2.513009544333781251e-02
3.129026282975434725e+00 1.256603988335194821e-02
3.141592653589793116e+00 1.224646799147353207e-16
3.154159024204153283e+00 -1.256603988335347824e-02
3.166725394818511674e+00 -2.513009544333756964e-02
3.179291765432871841e+00 -3.769018266993561656e-02
3.191858136047230232e+00 -5.024431817976985487e-02
3.204424506661590399e+00 -6.279051952931466452e-02
3.216990877275948790e+00 -7.532680552793323547e-02
3.229557247890307181e+00 -8.785119655074290212e-02
3.242123618504667348e+00 -1.003617148512156027e-01
3.254689989119025739e+00 -1.128563848734816244e-01
3.267256359733385906e+00 -1.253332335643052020e-01
3.279822730347744297e+00 -1.377902906846382169e-01
3.292389100962104465e+00 -1.502255891207582017e-01
3.304955471576462855e+00 -1.626371651948839703e-01
3.317521842190821246e+00 -1.750230589752756472e-01
3.330088212805181414e+00 -1.873813145857252116e-01
3.342654583419539804e+00 -1.997099805144068319e-01
3.355220954033899972e+00 -2.120071099220554312e-01
3.367787324648258362e+00 -2.242707609493811982e-01
3.380353695262618530e+00 -2.364989970237256767e-01
3.392920065876976921e+00 -2.486898871648550169e-01
3.405486436491337088e+00 -2.608415062898981063e-01
3.418052807105695479e+00 -2.729519355173256612e-01
3.430619177720053870e+00 -2.850192624699758315e-01
3.443185548334414037e+00 -2.970415815770355294e-01
3.455751918948772428e+00 -3.090169943749472847e-01
3.468318289563132595e+00 -3.209436098072103172e-01
3.480884660177490986e+00 -3.328195445229867322e-01
3.493451030791851153e+00 -3.446429231745180566e-01
3.506017401406209544e+00 -3.564118787132509736e-01
3.518583772020569711e+00 -3.681245526846791405e-01
3.531150142634928102e+00 -3.797790955218015574e-01
3.543716513249286493e+00 -3.913736668372021499e-01
3.556282883863646660e+00 -4.029064357136633023e-01
3.568849254478005051e+00 -4.143755809932840872e-01
3.581415625092365218e+00 -4.257792915650734922e-01
3.593981995706723609e+00 -4.371157666509330464e-01
3.606548366321083776e+00 -4.483832160900332875e-01
3.619114736935442167e+00 -4.595798606214882009e-01
3.631681107549800558e+00 -4.707039321653321839e-01
3.644247478164160725e+00 -4.817536741017157675e-01
3.656813848778519116e+00 -4.927273415482913976e-01
3.669380219392879283e+00 -5.036232016357615748e-01
3.681946590007237674e+00 -5.144395337815064195e-01
3.694512960621597841e+00 -5.251746299612966018e-01
3.707079331235956232e+00 -5.358267949789967677e-01
3.719645701850316399e+00 -5.463943467342701199e-01
3.732212072464674790e+00 -5.568756164881883963e-01
3.744778443079033181e+00 -5.672689491267561834e-01
3.757344813693393348e+00 -5.775727034222680745e-01
3.769911184307751739e+00 -5.877852522924730261e-01
3.782477554922111906e+00 -5.979049830575196012e-01
3.795043925536470297e+00 -6.079302976946054926e-01
3.807610296150830465e+00 -6.178596130903352135e-01
3.820176666765188855e+00 -6.276913612907006890e-01
3.832743037379549023e+00 -6.374239897486907447e-01
3.845309407993907413e+00 -6.470559615694446709e-01
3.857875778608265804e+00 -6.565857557529561905e-01
3.870442149222625972e+00 -6.660118674342521139e-01
3.883008519836984362e+00 -6.753328081210243639e-01
3.895574890451344530e+00 -6.845471059286893922e-01
3.908141261065702921e+00 -6.936533058128050433e-01
3.920707631680063088e+00 -7.026499697988499715e-01
3.933274002294421479e+00 -7.115356772092855664e-01
3.945840372908781646e+00 -7.203090248879078228e-01
3.958406743523140037e+00 -7.289686274214118855e-01
3.970973114137498428e+00 -7.375131173581737087e-01
3.983539484751858595e+00 -7.459411454241826611e-01
3.996105855366216986e+00 -7.542513807361037603e-01
4.008672225980577153e+00 -7.624425110114484427e-01
4.021238596594935544e+00 -7.705132427757893643e-01
4.033804967209295711e+00 -7.784623015670241175e-01
4.046371337823654102e+00 -7.862884321366191420e-01
4.058937708438012493e+00 -7.939903986478350495e-01
4.071504079052372660e+00 -8.015669848708769640e-01
4.084070449666731051e+00 -8.090169943749473402e-01
4.096636820281091218e+00 -8.163392507171843837e-01
4.109203190895449609e+00 -8.235325976284274541e-01
4.121769561509809776e+00 -8.305958991958132254e-01
4.134335932124168167e+00 -8.375280400421418747e-01
4.146902302738528334e+00 -8.443279255020157414e-01
4.159468673352886725e+00 -8.509944817946920592e-01
4.172035043967245116e+00 -8.575266561936520926e-01
4.184601414581605283e+00 -8.639234171928356076e-01
4.197167785195963674e+00 -8.701837546695255776e-01
4.209734155810323841e+00 -8.763066800438640280e-01
4.222300526424682232e+00 -8.822912264349533906e-01
4.234866897039042399e+00 -8.881364488135450319e-01
4.247433267653400790e+00 -8.938414241512639968e-01
4.259999638267760957e+00 -8.994052515663716330e-01
4.272566008882119348e+00 -9.048270524660197989e-01
4.285132379496477739e+00 -9.101059706849956576e-01
4.297698750110837906e+00 -9.152411726209178644e-01
4.310265120725196297e+00 -9.202318473658703812e-01
4.322831491339556464e+00 -9.250772068344583765e-01
4.335397861953914855e+00 -9.297764858882514583e-01
4.347964232568275023e+00 -9.343289424566124657e-01
4.360530603182633413e+00 -9.387338576538741819e-01
4.373096973796991804e+00 -9.429905358928643011e-01
4.385663344411351972e+00 -9.470983049947444554e-01
4.398229715025710362e+00 -9.510565162951535312e-01
4.410796085640070530e+00 -9.548645447466431735e-01
4.423362456254428920e+00 -9.585217890173759470e-01
4.435928826868789088e+00 -9.620276715860861527e-01
4.448495197483147479e+00 -9.653816388332739917e-01
4.461061568097507646e+00 -9.685831611286314091e-01
4.473627938711866037e+00 -9.716317329146740844e-01
4.486194309326224428e+00 -9.745268727865771252e-01
4.498760679940584595e+00 -9.772681235681935918e-01
4.511327050554942986e+00 -9.798550523842468607e-01
4.523893421169303153e+00 -9.822872507286888322e-01
4.536459791783661544e+00 -9.845643345292054427e-01
4.549026162398021711e+00 -9.866859442078682596e-01
4.561592533012380102e+00 -9.886517447379140622e-01
4.574158903626740269e+00 -9.904614256966514096e-01
4.586725274241098660e+00 -9.921147013144778759e-01
4.599291644855457051e+00 -9.936113105200083950e-01
4.611858015469817218e+00 -9.949510169813002847e-01
4.624424386084175609e+00 -9.961336091431725048e-01
4.636990756698535776e+00 -9.971589002606140451e-01
4.649557127312894167e+00 -9.980267284282715590e-01
4.662123497927254334e+00 -9.987369566060175785e-01
4.674689868541612725e+00 -9.992894726405893158e-01
4.687256239155971116e+00 -9.996841892832999399e-01
4.699822609770331283e+00 -9.999210442038161117e-01
4.712388980384689674e+00 -1.000000000000000000e+00
4.724955350999049841e+00 -9.999210442038161117e-01
4.737521721613408232e+00 -9.996841892832999399e-01
4.750088092227768399e+00 -9.992894726405892047e-01
4.762654462842126790e+00 -9.987369566060174675e-01
4.775220833456486957e+00 -9.980267284282714479e-01
4.787787204070845348e+00 -9.971589002606139340e-01
4.800353574685203739e+00 -9.961336091431725048e-01
4.812919945299563906e+00 -9.949510169813000626e-01
4.825486315913922297e+00 -9.936113105200083950e-01
4.838052686528282464e+00 -9.921147013144777649e-01
4.850619057142640855e+00 -9.904614256966511876e-01
4.863185427757001023e+00 -9.886517447379138401e-01
4.875751798371359413e+00 -9.866859442078680376e-01
4.888318168985719581e+00 -9.845643345292051096e-01
4.900884539600077971e+00 -9.822872507286886101e-01
4.913450910214436362e+00 -9.798550523842469717e-01
4.926017280828796530e+00 -9.772681235681932588e-01
4.938583651443154920e+00 -9.745268727865771252e-01
4.951150022057515088e+00 -9.716317329146737514e-01
4.963716392671873479e+00 -9.685831611286310761e-01
4.976282763286233646e+00 -9.653816388332735476e-01
4.988849133900592037e+00 -9.620276715860858197e-01
5.001415504514952204e+00 -9.585217890173755029e-01
5.013981875129310595e+00 -9.548645447466428404e-01
5.026548245743668986e+00 -9.510565162951536422e-01
5.039114616358029153e+00 -9.470983049947440113e-01
5.051680986972387544e+00 -9.429905358928644121e-01
5.064247357586747711e+00 -9.387338576538737378e-01
5.076813728201106102e+00 -9.343289424566119106e-01
5.089380098815466269e+00 -9.297764858882509031e-01
5.101946469429824660e+00 -9.250772068344579324e-01
5.114512840044183051e+00 -9.202318473658704923e-01
5.127079210658543218e+00 -9.152411726209173093e-01
5.139645581272901609e+00 -9.101059706849957687e-01
5.152211951887261776e+00 -9.048270524660191327e-01
5.164778322501620167e+00 -8.994052515663709668e-01
5.177344693115980334e+00 -8.938414241512633307e-01
5.189911063730338725e+00 -8.881364488135443658e-01
5.202477434344698892e+00 -8.822912264349526135e-01
5.215043804959057283e+00 -8.763066800438633619e-01
5.227610175573415674e+00 -8.701837546695257997e-01
5.240176546187775841e+00 -8.639234171928349415e-01
5.252742916802134232e+00 -8.575266561936523146e-01
5.265309287416494399e+00 -8.509944817946913931e-01
5.277875658030852790e+00 -8.443279255020150753e-01
5.290442028645212957e+00 -8.375280400421410976e-01
5.303008399259571348e+00 -8.305958991958124482e-01
5.315574769873931515e+00 -8.235325976284266769e-01
5.328141140488289906e+00 -8.163392507171836066e-01
5.340707511102648297e+00 -8.090169943749475623e-01
5.353273881717008464e+00 -8.015669848708760759e-01
5.365840252331366855e+00 -7.939903986478353826e-01
5.378406622945727023e+00 -7.862884321366182538e-01
5.390972993560085413e+00 -7.784623015670233404e-01
5.403539364174445581e+00 -7.705132427757884761e-01
5.416105734788803971e+00 -7.624425110114476656e-01
5.428672105403162362e+00 -7.542513807361040934e-01
5.441238476017522530e+00 -7.459411454241817729e-01
5.453804846631880920e+00 -7.375131173581740418e-01
5.466371217246241088e+00 -7.289686274214108863e-01
5.478937587860599479e+00 -7.203090248879069346e-01
5.491503958474959646e+00 -7.115356772092846782e-01
5.504070329089318037e+00 -7.026499697988489723e-01
5.516636699703678204e+00 -6.936533058128040441e-01
5.529203070318036595e+00 -6.845471059286882820e-01
5.541769440932394986e+00 -6.753328081210245859e-01
5.554335811546755153e+00 -6.660118674342511147e-01
5.566902182161113544e+00 -6.565857557529565236e-01
5.579468552775473711e+00 -6.470559615694435607e-01
5.592034923389832102e+00 -6.374239897486896345e-01
5.604601294004192269e+00 -6.276913612906995787e-01
5.617167664618550660e+00 -6.178596130903339922e-01
5.629734035232910827e+00 -6.079302976946042714e-01
5.642300405847269218e+00 -5.979049830575183799e-01
5.654866776461627609e+00 -5.877852522924732481e-01
5.667433147075987776e+00 -5.775727034222669642e-01
5.679999517690346167e+00 -5.672689491267565165e-01
5.692565888304706334e+00 -5.568756164881871751e-01
5.705132258919064725e+00 -5.463943467342688987e-01
5.717698629533424892e+00 -5.358267949789955464e-01
5.730265000147783283e+00 -5.251746299612953806e-01
5.742831370762141674e+00 -5.144395337815067526e-01
5.755397741376501841e+00 -5.036232016357602426e-01
5.767964111990860232e+00 -4.927273415482916752e-01
5.780530482605220399e+00 -4.817536741017145463e-01
5.793096853219578790e+00 -4.707039321653325170e-01
5.805663223833938957e+00 -4.595798606214869242e-01
5.818229594448297348e+00 -4.483832160900320107e-01
5.830795965062657515e+00 -4.371157666509317696e-01
5.843362335677015906e+00 -4.257792915650722154e-01
5.855928706291374297e+00 -4.143755809932843648e-01
5.868495076905734464e+00 -4.029064357136620256e-01
5.881061447520092855e+00 -3.913736668372024829e-01
5.893627818134453022e+00 -3.797790955218002251e-01
5.906194188748811413e+00 -3.681245526846778082e-01
5.918760559363171581e+00 -3.564118787132496413e-01
5.931326929977529971e+00 -3.446429231745167243e-01
5.943893300591890139e+00 -3.328195445229853444e-01
5.956459671206248530e+00 -3.209436098072089294e-01
5.969026041820606920e+00 -3.090169943749476178e-01
5.981592412434967088e+00 -2.970415815770341417e-01
5.994158783049325478e+00 -2.850192624699761090e-01
6.006725153663685646e+00 -2.729519355173242734e-01
6.019291524278044037e+00 -2.608415062898967185e-01
6.031857894892404204e+00 -2.486898871648536291e-01
6.044424265506762595e+00 -2.364989970237242889e-01
6.056990636121122762e+00 -2.242707609493798382e-01
6.069557006735481153e+00 -2.120071099220540434e-01
6.082123377349839544e+00 -1.997099805144071927e-01
6.094689747964199711e+00 -1.873813145857238238e-01
6.107256118578558102e+00 -1.750230589752760080e-01
6.119822489192918269e+00 -1.626371651948825825e-01
6.132388859807276660e+00 -1.502255891207568139e-01
6.144955230421636827e+00 -1.377902906846368292e-01
6.157521601035995218e+00 -1.253332335643037865e-01
6.170087971650353609e+00 -1.128563848734819991e-01
6.182654342264713776e+00 -1.003617148512142149e-01
6.195220712879072167e+00 -8.785119655074327683e-02
6.207787083493432334e+00 -7.532680552793183382e-02
6.220353454107790725e+00 -6.279051952931326286e-02
6.232919824722150892e+00 -5.024431817976844628e-02
6.245486195336509283e+00 -3.769018266993421490e-02
6.258052565950869450e+00 -2.513009544333616105e-02
6.270618936565227841e+00 -1.256603988335206964e-02
6.283185307179586232e+00 -2.449293598294706414e-16
